-4.608003627593e-04 -3.621342033148e-02
-4.607983627547e-04 -6.449797749519e-02
-4.607963627502e-04 -7.156911492348e-02
-4.607943627456e-04 -7.687246799469e-02
-4.607923627411e-04 -1.228348836303e-01
-4.607903627366e-04 -1.440483033657e-01
-4.607883627320e-04 -1.352093666792e-01
-4.607863627275e-04 -1.192993149161e-01
-4.607843627229e-04 -8.394361287355e-02
-4.607823627184e-04 -4.682013019919e-02
-4.607803627139e-04 -3.621342033148e-02
-4.607783627093e-04 -2.207113988698e-02
-4.607763627048e-04 -1.499999966472e-02
-4.607743627002e-04 +9.100651368499e-04
-4.607723626957e-04 +1.682012900710e-02
-4.607703626911e-04 +3.449797630310e-02
-4.607683626866e-04 +4.333690181375e-02
-4.607663626821e-04 +5.747918039560e-02
-4.607643626775e-04 +6.985367834568e-02
-4.607623626730e-04 +8.222816884518e-02
-4.607603626684e-04 +9.283488243818e-02
-4.607583626639e-04 +9.990601986647e-02
-4.607563626594e-04 +1.052093729377e-01
-4.607543626548e-04 +1.034415885806e-01
-4.607523626503e-04 +9.990601986647e-02
-4.607503626457e-04 +9.283488243818e-02
-4.607483626412e-04 +8.399595320225e-02
-4.607463626367e-04 +8.046038448811e-02
-4.607443626321e-04 +6.808589398861e-02
-4.607423626276e-04 +5.747918039560e-02
-4.607403626230e-04 +4.687247052789e-02
-4.607383626185e-04 +3.803354874253e-02
-4.607363626139e-04 +2.919462323189e-02
-4.607343626094e-04 +1.858791336417e-02
-4.607323626049e-04 +9.748988784850e-03
-4.607303626003e-04 +2.677849493921e-03
-4.607283625958e-04 -6.161075085402e-03
-4.607263625912e-04 -9.696644730866e-03
-4.607243625867e-04 -1.499999966472e-02
-4.607223625822e-04 -1.853556931019e-02
-4.607203625776e-04 -2.383892424405e-02
-4.607183625731e-04 -2.560671046376e-02
-4.607163625685e-04 -2.914227917790e-02
-4.607143625640e-04 -2.737449482083e-02
-4.607123625595e-04 -2.737449482083e-02
-4.607103625549e-04 -2.737449482083e-02
-4.607083625504e-04 -2.560671046376e-02
-4.607063625458e-04 -2.207113988698e-02
-4.607043625413e-04 -2.207113988698e-02
-4.607023625367e-04 -2.030335366726e-02
-4.607003625322e-04 -1.676778495312e-02
-4.606983625277e-04 -1.499999966472e-02
-4.606963625231e-04 -1.323221437633e-02
-4.606943625186e-04 -7.928859442472e-03
-4.606923625140e-04 -8.577201515436e-04
-4.606903625095e-04 +4.445633850992e-03
-4.606883625050e-04 -8.577201515436e-04
-4.606863625004e-04 -2.625505439937e-03
-4.606843624959e-04 -4.393289797008e-03
-4.606823624913e-04 +2.677849493921e-03
-4.606803624868e-04 -2.625505439937e-03
-4.606783624823e-04 -8.577201515436e-04
-4.606763624777e-04 -4.393289797008e-03
-4.606743624732e-04 -7.928859442472e-03
-4.606723624686e-04 -6.161075085402e-03
-4.606703624641e-04 +9.100651368499e-04
-4.606683624595e-04 +2.677849493921e-03
-4.606663624550e-04 +6.213420070708e-03
-4.606643624505e-04 +7.981204427779e-03
-4.606623624459e-04 +6.213420070708e-03
-4.606603624414e-04 +6.213420070708e-03
-4.606583624368e-04 +2.677849493921e-03
-4.606563624323e-04 -1.853556931019e-02
-4.606543624278e-04 -1.499999966472e-02
-4.606523624232e-04 -2.207113988698e-02
-4.606503624187e-04 -6.449797749519e-02
-4.606483624141e-04 -8.217582851648e-02
-4.606463624096e-04 -1.069248169661e-01
-4.606443624051e-04 -1.316737979650e-01
-4.606423624005e-04 -1.175315305591e-01
-4.606403623960e-04 -8.747918158770e-02
-4.606383623914e-04 -6.273019313812e-02
-4.606363623869e-04 -2.914227917790e-02
-4.606343623823e-04 +9.100651368499e-04
-4.606323623778e-04 +2.389126643538e-02
-4.606303623733e-04 +5.394361168146e-02
-4.606283623687e-04 +7.162146270275e-02
-4.606263623642e-04 +8.399595320225e-02
-4.606243623596e-04 +8.399595320225e-02
-4.606223623551e-04 +8.753152936697e-02
-4.606203623506e-04 +8.399595320225e-02
-4.606183623460e-04 +7.692481577396e-02
-4.606163623415e-04 +7.515703141689e-02
-4.606143623369e-04 +6.278253346682e-02
-4.606123623324e-04 +5.217582732439e-02
-4.606103623279e-04 +4.333690181375e-02
-4.606083623233e-04 +3.980133309960e-02
-4.606063623188e-04 +3.449797630310e-02
-4.606043623142e-04 +2.565905451775e-02
-4.606023623097e-04 +1.505234371871e-02
-4.606003623052e-04 +1.151677500457e-02
-4.605983623006e-04 +4.445633850992e-03
-4.605963622961e-04 +9.100651368499e-04
-4.605943622915e-04 -6.161075085402e-03
-4.605923622870e-04 -7.928859442472e-03
-4.605903622824e-04 -1.499999966472e-02
-4.605883622779e-04 -2.030335366726e-02
-4.605863622734e-04 -1.853556931019e-02
-4.605843622688e-04 -1.853556931019e-02
-4.605823622643e-04 -2.207113988698e-02
-4.605803622597e-04 -2.560671046376e-02
-4.605783622552e-04 -2.560671046376e-02
-4.605763622507e-04 -2.030335366726e-02
-4.605743622461e-04 -1.676778495312e-02
-4.605723622416e-04 -1.676778495312e-02
-4.605703622370e-04 -2.030335366726e-02
-4.605683622325e-04 -1.853556931019e-02
-4.605663622280e-04 -1.499999966472e-02
-4.605643622234e-04 -9.696644730866e-03
-4.605623622189e-04 -9.696644730866e-03
-4.605603622143e-04 -7.928859442472e-03
-4.605583622098e-04 -4.393289797008e-03
-4.605563622052e-04 -2.625505439937e-03
-4.605543622007e-04 -1.323221437633e-02
-4.605523621962e-04 -9.696644730866e-03
-4.605503621916e-04 +2.677849493921e-03
-4.605483621871e-04 +6.213420070708e-03
-4.605463621825e-04 -8.577201515436e-04
-4.605443621780e-04 -8.040804415941e-02
-4.605423621735e-04 +2.742683887482e-02
-4.605403621689e-04 +5.217582732439e-02
-4.605383621644e-04 +1.151677500457e-02
-4.605363621598e-04 +7.981204427779e-03
-4.605343621553e-04 +1.682012900710e-02
-4.605323621508e-04 -8.577201515436e-04
-4.605303621462e-04 -1.323221437633e-02
-4.605283621417e-04 +2.677849493921e-03
-4.605263621371e-04 +6.213420070708e-03
-4.605243621326e-04 -2.030335366726e-02
-4.605223621280e-04 -4.328455775976e-02
-4.605203621235e-04 -3.621342033148e-02
-4.605183621190e-04 -6.980133056641e-02
-4.605163621144e-04 -8.394361287355e-02
-4.605143621099e-04 -8.571139723063e-02
-4.605123621053e-04 -1.352093666792e-01
-4.605103621008e-04 -1.528872251511e-01
-4.605083620963e-04 -1.299060136080e-01
-4.605063620917e-04 -1.104603856802e-01
-4.605043620872e-04 -9.101475030184e-02
-4.605023620826e-04 -6.449797749519e-02
-4.605003620781e-04 -4.505234211683e-02
-4.604983620736e-04 -1.853556931019e-02
-4.604963620690e-04 +7.981204427779e-03
-4.604943620645e-04 +2.742683887482e-02
-4.604923620599e-04 +3.803354874253e-02
-4.604903620554e-04 +4.510468617082e-02
-4.604883620508e-04 +6.101474910975e-02
-4.604863620463e-04 +7.515703141689e-02
-4.604843620418e-04 +8.222816884518e-02
-4.604823620372e-04 +6.985367834568e-02
-4.604803620327e-04 +7.338924705982e-02
-4.604783620281e-04 +7.338924705982e-02
-4.604763620236e-04 +8.222816884518e-02
-4.604743620191e-04 +7.869260013103e-02
-4.604723620145e-04 +7.162146270275e-02
-4.604703620100e-04 +6.631810963154e-02
-4.604683620054e-04 +6.808589398861e-02
-4.604663620009e-04 +6.808589398861e-02
-4.604643619964e-04 +6.278253346682e-02
-4.604623619918e-04 +5.394361168146e-02
-4.604603619873e-04 +4.156911745667e-02
-4.604583619827e-04 +2.389126643538e-02
-4.604563619782e-04 +1.682012900710e-02
-4.604543619736e-04 +9.748988784850e-03
-4.604523619691e-04 +4.445633850992e-03
-4.604503619646e-04 -2.625505439937e-03
-4.604483619600e-04 -9.696644730866e-03
-4.604463619555e-04 -1.323221437633e-02
-4.604443619509e-04 -1.146443001926e-02
-4.604423619464e-04 -9.696644730866e-03
-4.604403619419e-04 -1.146443001926e-02
-4.604383619373e-04 -1.323221437633e-02
-4.604363619328e-04 -1.323221437633e-02
-4.604343619282e-04 -1.853556931019e-02
-4.604323619237e-04 -1.499999966472e-02
-4.604303619192e-04 -1.323221437633e-02
-4.604283619146e-04 -1.323221437633e-02
-4.604263619101e-04 -1.323221437633e-02
-4.604243619055e-04 -9.696644730866e-03
-4.604223619010e-04 -1.323221437633e-02
-4.604203618964e-04 -1.146443001926e-02
-4.604183618919e-04 -7.928859442472e-03
-4.604163618874e-04 -9.696644730866e-03
-4.604143618828e-04 -6.161075085402e-03
-4.604123618783e-04 +4.445633850992e-03
-4.604103618737e-04 +6.213420070708e-03
-4.604083618692e-04 +9.100651368499e-04
-4.604063618647e-04 -8.577201515436e-04
-4.604043618601e-04 -8.577201515436e-04
-4.604023618556e-04 -4.393289797008e-03
-4.604003618510e-04 -2.625505439937e-03
-4.603983618465e-04 -8.577201515436e-04
-4.603963618420e-04 -6.161075085402e-03
-4.603943618374e-04 -7.928859442472e-03
-4.603923618329e-04 -7.928859442472e-03
-4.603903618283e-04 -6.161075085402e-03
-4.603883618238e-04 +9.100651368499e-04
-4.603863618192e-04 -8.577201515436e-04
-4.603843618147e-04 +9.100651368499e-04
-4.603823618102e-04 +2.677849493921e-03
-4.603803618056e-04 +9.100651368499e-04
-4.603783618011e-04 -2.625505439937e-03
-4.603763617965e-04 -1.853556931019e-02
-4.603743617920e-04 -1.853556931019e-02
-4.603723617875e-04 -2.383892424405e-02
-4.603703617829e-04 -6.273019313812e-02
-4.603683617784e-04 -8.217582851648e-02
-4.603663617738e-04 -1.016214638948e-01
-4.603643617693e-04 -1.316737979650e-01
-4.603623617648e-04 -1.192993149161e-01
-4.603603617602e-04 -8.924696594477e-02
-4.603583617557e-04 -6.803354620934e-02
-4.603563617511e-04 -2.560671046376e-02
-4.603543617466e-04 +9.100651368499e-04
-4.603523617421e-04 +2.212348207831e-02
-4.603503617375e-04 +5.394361168146e-02
-4.603483617330e-04 +7.162146270275e-02
-4.603463617284e-04 +8.399595320225e-02
-4.603443617239e-04 +8.929931372404e-02
-4.603423617193e-04 +8.576373755932e-02
-4.603403617148e-04 +8.399595320225e-02
-4.603383617103e-04 +8.222816884518e-02
-4.603363617057e-04 +7.515703141689e-02
-4.603343617012e-04 +6.455032527447e-02
-4.603323616966e-04 +5.571139603853e-02
-4.603303616921e-04 +4.864025861025e-02
-4.603283616876e-04 +3.980133309960e-02
-4.603263616830e-04 +3.449797630310e-02
-4.603243616785e-04 +2.565905451775e-02
-4.603223616739e-04 +2.035569772124e-02
-4.603203616694e-04 +1.151677500457e-02
-4.603183616649e-04 +4.445633850992e-03
-4.603163616603e-04 -2.625505439937e-03
-4.603143616558e-04 -6.161075085402e-03
-4.603123616512e-04 -1.146443001926e-02
-4.603103616467e-04 -1.323221437633e-02
-4.603083616421e-04 -1.853556931019e-02
-4.603063616376e-04 -2.030335366726e-02
-4.603043616331e-04 -2.207113988698e-02
-4.603023616285e-04 -2.560671046376e-02
-4.603003616240e-04 -2.383892424405e-02
-4.602983616194e-04 -2.383892424405e-02
-4.602963616149e-04 -2.383892424405e-02
-4.602943616104e-04 -2.560671046376e-02
-4.602923616058e-04 -2.030335366726e-02
-4.602903616013e-04 -1.853556931019e-02
-4.602883615967e-04 -1.323221437633e-02
-4.602863615922e-04 -1.323221437633e-02
-4.602843615877e-04 -1.323221437633e-02
-4.602823615831e-04 -1.323221437633e-02
-4.602803615786e-04 -7.928859442472e-03
-4.602783615740e-04 -2.625505439937e-03
-4.602763615695e-04 -2.625505439937e-03
-4.602743615649e-04 -1.323221437633e-02
-4.602723615604e-04 -1.146443001926e-02
-4.602703615559e-04 +4.445633850992e-03
-4.602683615513e-04 +7.981204427779e-03
-4.602663615468e-04 +7.981204427779e-03
-4.602643615422e-04 -8.747918158770e-02
-4.602623615377e-04 +1.858791336417e-02
-4.602603615332e-04 +5.394361168146e-02
-4.602583615286e-04 +1.682012900710e-02
-4.602563615241e-04 +9.748988784850e-03
-4.602543615195e-04 +1.505234371871e-02
-4.602523615150e-04 -2.625505439937e-03
-4.602503615105e-04 -1.853556931019e-02
-4.602483615059e-04 +6.213420070708e-03
-4.602463615014e-04 +1.328455936164e-02
-4.602443614968e-04 -7.928859442472e-03
-4.602423614923e-04 -3.091006353498e-02
-4.602403614877e-04 -2.383892424405e-02
-4.602383614832e-04 -5.565905570984e-02
-4.602363614787e-04 -7.864025980234e-02
-4.602343614741e-04 -8.217582851648e-02
-4.602323614696e-04 -1.263704448938e-01
-4.602303614650e-04 -1.599583625793e-01
-4.602283614605e-04 -1.440483033657e-01
-4.602263614560e-04 -1.281382292509e-01
-4.602243614514e-04 -8.924696594477e-02
-4.602223614469e-04 -5.389126762748e-02
-4.602203614423e-04 -3.798120468855e-02
-4.602183614378e-04 -1.323221437633e-02
-4.602163614333e-04 +1.505234371871e-02
-4.602143614287e-04 +2.919462323189e-02
-4.602123614242e-04 +4.156911745667e-02
-4.602103614196e-04 +5.040804296732e-02
-4.602083614151e-04 +5.217582732439e-02
-4.602063614105e-04 +5.217582732439e-02
-4.602043614060e-04 +5.571139603853e-02
-4.602023614015e-04 +5.394361168146e-02
-4.602003613969e-04 +4.864025861025e-02
-4.601983613924e-04 +4.864025861025e-02
-4.601963613878e-04 +5.394361168146e-02
-4.601943613833e-04 +4.156911745667e-02
-4.601923613788e-04 +4.510468617082e-02
-4.601903613742e-04 +4.687247052789e-02
-4.601883613697e-04 +4.864025861025e-02
-4.601863613651e-04 +5.394361168146e-02
-4.601843613606e-04 +4.864025861025e-02
-4.601823613561e-04 +4.156911745667e-02
-4.601803613515e-04 +4.156911745667e-02
-4.601783613470e-04 +4.156911745667e-02
-4.601763613424e-04 +3.803354874253e-02
-4.601743613379e-04 +3.449797630310e-02
-4.601723613333e-04 +2.742683887482e-02
-4.601703613288e-04 +2.742683887482e-02
-4.601683613243e-04 +2.035569772124e-02
-4.601663613197e-04 +1.858791336417e-02
-4.601643613152e-04 +1.328455936164e-02
-4.601623613106e-04 +6.213420070708e-03
-4.601603613061e-04 +2.677849493921e-03
-4.601583613016e-04 -7.928859442472e-03
-4.601563612970e-04 -2.625505439937e-03
-4.601543612925e-04 -4.393289797008e-03
-4.601523612879e-04 -7.928859442472e-03
-4.601503612834e-04 -1.499999966472e-02
-4.601483612789e-04 -1.323221437633e-02
-4.601463612743e-04 -1.146443001926e-02
-4.601443612698e-04 -1.323221437633e-02
-4.601423612652e-04 -1.323221437633e-02
-4.601403612607e-04 -1.676778495312e-02
-4.601383612562e-04 -1.499999966472e-02
-4.601363612516e-04 -9.696644730866e-03
-4.601343612471e-04 -7.928859442472e-03
-4.601323612425e-04 -8.577201515436e-04
-4.601303612380e-04 -8.577201515436e-04
-4.601283612334e-04 -4.393289797008e-03
-4.601263612289e-04 -4.393289797008e-03
-4.601243612244e-04 -6.161075085402e-03
-4.601223612198e-04 -7.928859442472e-03
-4.601203612153e-04 -1.146443001926e-02
-4.601183612107e-04 -1.146443001926e-02
-4.601163612062e-04 -1.146443001926e-02
-4.601143612017e-04 -1.146443001926e-02
-4.601123611971e-04 -7.928859442472e-03
-4.601103611926e-04 -9.696644730866e-03
-4.601083611880e-04 -2.625505439937e-03
-4.601063611835e-04 -8.577201515436e-04
-4.601043611790e-04 +2.677849493921e-03
-4.601023611744e-04 +7.981204427779e-03
-4.601003611699e-04 +4.445633850992e-03
-4.600983611653e-04 +4.445633850992e-03
-4.600963611608e-04 -2.030335366726e-02
-4.600943611562e-04 -1.853556931019e-02
-4.600923611517e-04 -2.383892424405e-02
-4.600903611472e-04 -5.742684006691e-02
-4.600883611426e-04 -8.040804415941e-02
-4.600863611381e-04 -9.808589518070e-02
-4.600843611335e-04 -1.281382292509e-01
-4.600823611290e-04 -1.157637387514e-01
-4.600803611245e-04 -9.101475030184e-02
-4.600783611199e-04 -6.096240878105e-02
-4.600763611154e-04 -3.091006353498e-02
-4.600743611108e-04 -4.393289797008e-03
-4.600723611063e-04 +2.035569772124e-02
-4.600703611018e-04 +5.394361168146e-02
-4.600683610972e-04 +7.692481577396e-02
-4.600663610927e-04 +8.046038448811e-02
-4.600643610881e-04 +8.753152936697e-02
-4.600623610836e-04 +8.399595320225e-02
-4.600603610790e-04 +8.046038448811e-02
-4.600583610745e-04 +7.869260013103e-02
-4.600563610700e-04 +7.515703141689e-02
-4.600543610654e-04 +6.631810963154e-02
-4.600523610609e-04 +5.394361168146e-02
-4.600503610563e-04 +5.040804296732e-02
-4.600483610518e-04 +4.333690181375e-02
-4.600463610473e-04 +3.449797630310e-02
-4.600443610427e-04 +2.742683887482e-02
-4.600423610382e-04 +2.035569772124e-02
-4.600403610336e-04 +7.981204427779e-03
-4.600383610291e-04 +4.445633850992e-03
-4.600363610246e-04 -2.625505439937e-03
-4.600343610200e-04 -4.393289797008e-03
-4.600323610155e-04 -9.696644730866e-03
-4.600303610109e-04 -1.499999966472e-02
-4.600283610064e-04 -1.853556931019e-02
-4.600263610018e-04 -2.383892424405e-02
-4.600243609973e-04 -2.207113988698e-02
-4.600223609928e-04 -2.383892424405e-02
-4.600203609882e-04 -2.207113988698e-02
-4.600183609837e-04 -2.383892424405e-02
-4.600163609791e-04 -2.383892424405e-02
-4.600143609746e-04 -2.030335366726e-02
-4.600123609701e-04 -1.676778495312e-02
-4.600103609655e-04 -1.323221437633e-02
-4.600083609610e-04 -1.676778495312e-02
-4.600063609564e-04 -1.676778495312e-02
-4.600043609519e-04 -1.146443001926e-02
-4.600023609474e-04 -1.146443001926e-02
-4.600003609428e-04 -6.161075085402e-03
-4.599983609383e-04 -2.625505439937e-03
-4.599963609337e-04 -6.161075085402e-03
-4.599943609292e-04 -1.146443001926e-02
-4.599923609246e-04 -9.696644730866e-03
-4.599903609201e-04 +2.677849493921e-03
-4.599883609156e-04 +1.151677500457e-02
-4.599863609110e-04 +4.445633850992e-03
-4.599843609065e-04 -9.278253465891e-02
-4.599823609019e-04 +1.151677500457e-02
-4.599803608974e-04 +5.571139603853e-02
-4.599783608929e-04 +1.328455936164e-02
-4.599763608883e-04 +6.213420070708e-03
-4.599743608838e-04 +1.505234371871e-02
-4.599723608792e-04 +9.100651368499e-04
-4.599703608747e-04 -1.676778495312e-02
-4.599683608702e-04 +4.445633850992e-03
-4.599663608656e-04 +1.328455936164e-02
-4.599643608611e-04 -6.161075085402e-03
-4.599623608565e-04 -3.091006353498e-02
-4.599603608520e-04 -2.383892424405e-02
-4.599583608474e-04 -5.212348327041e-02
-4.599563608429e-04 -6.626576185226e-02
-4.599543608384e-04 -6.980133056641e-02
-4.599523608338e-04 -1.175315305591e-01
-4.599503608293e-04 -1.440483033657e-01
-4.599483608247e-04 -1.369771510363e-01
-4.599463608202e-04 -1.228348836303e-01
-4.599443608157e-04 -1.069248169661e-01
-4.599423608111e-04 -7.687246799469e-02
-4.599403608066e-04 -5.919462442398e-02
-4.599383608020e-04 -3.091006353498e-02
-4.599363607975e-04 -6.161075085402e-03
-4.599343607930e-04 +2.035569772124e-02
-4.599323607884e-04 +3.980133309960e-02
-4.599303607839e-04 +6.101474910975e-02
-4.599283607793e-04 +7.515703141689e-02
-4.599263607748e-04 +8.046038448811e-02
-4.599243607702e-04 +8.753152936697e-02
-4.599223607657e-04 +7.692481577396e-02
-4.599203607612e-04 +7.515703141689e-02
-4.599183607566e-04 +6.808589398861e-02
-4.599163607521e-04 +6.278253346682e-02
-4.599143607475e-04 +5.747918039560e-02
-4.599123607430e-04 +5.040804296732e-02
-4.599103607385e-04 +4.687247052789e-02
-4.599083607339e-04 +4.510468617082e-02
-4.599063607294e-04 +4.156911745667e-02
-4.599043607248e-04 +3.273019194603e-02
-4.599023607203e-04 +2.742683887482e-02
-4.599003607158e-04 +1.682012900710e-02
-4.598983607112e-04 -8.577201515436e-04
-4.598963607067e-04 -1.853556931019e-02
-4.598943607021e-04 -2.560671046376e-02
-4.598923606976e-04 -2.030335366726e-02
-4.598903606931e-04 -1.853556931019e-02
-4.598883606885e-04 -1.676778495312e-02
-4.598863606840e-04 -1.323221437633e-02
-4.598843606794e-04 -1.146443001926e-02
-4.598823606749e-04 -8.577201515436e-04
-4.598803606703e-04 +7.981204427779e-03
-4.598783606658e-04 +1.328455936164e-02
-4.598763606613e-04 +1.505234371871e-02
-4.598743606567e-04 +1.682012900710e-02
-4.598723606522e-04 +1.858791336417e-02
-4.598703606476e-04 +1.682012900710e-02
-4.598683606431e-04 +2.035569772124e-02
-4.598663606386e-04 +1.505234371871e-02
-4.598643606340e-04 +1.328455936164e-02
-4.598623606295e-04 +9.748988784850e-03
-4.598603606249e-04 +7.981204427779e-03
-4.598583606204e-04 +1.151677500457e-02
-4.598563606159e-04 +1.505234371871e-02
-4.598543606113e-04 +6.213420070708e-03
-4.598523606068e-04 +1.328455936164e-02
-4.598503606022e-04 +1.682012900710e-02
-4.598483605977e-04 +6.213420070708e-03
-4.598463605931e-04 +2.677849493921e-03
-4.598443605886e-04 -8.577201515436e-04
-4.598423605841e-04 -6.161075085402e-03
-4.598403605795e-04 -1.146443001926e-02
-4.598383605750e-04 -9.696644730866e-03
-4.598363605704e-04 -1.676778495312e-02
-4.598343605659e-04 -1.499999966472e-02
-4.598323605614e-04 -1.499999966472e-02
-4.598303605568e-04 -1.323221437633e-02
-4.598283605523e-04 -1.323221437633e-02
-4.598263605477e-04 -7.928859442472e-03
-4.598243605432e-04 -2.625505439937e-03
-4.598223605387e-04 -4.393289797008e-03
-4.598203605341e-04 -2.625505439937e-03
-4.598183605296e-04 -4.393289797008e-03
-4.598163605250e-04 -2.383892424405e-02
-4.598143605205e-04 -2.560671046376e-02
-4.598123605159e-04 -2.030335366726e-02
-4.598103605114e-04 -5.742684006691e-02
-4.598083605069e-04 -8.217582851648e-02
-4.598063605023e-04 -1.033892482519e-01
-4.598043604978e-04 -1.299060136080e-01
-4.598023604932e-04 -1.175315305591e-01
-4.598003604887e-04 -9.631811082363e-02
-4.597983604842e-04 -6.626576185226e-02
-4.597963604796e-04 -3.091006353498e-02
-4.597943604751e-04 -8.577201515436e-04
-4.597923604705e-04 +2.212348207831e-02
-4.597903604660e-04 +5.571139603853e-02
-4.597883604615e-04 +7.515703141689e-02
-4.597863604569e-04 +8.399595320225e-02
-4.597843604524e-04 +8.929931372404e-02
-4.597823604478e-04 +8.753152936697e-02
-4.597803604433e-04 +9.106709808111e-02
-4.597783604387e-04 +8.046038448811e-02
-4.597763604342e-04 +7.692481577396e-02
-4.597743604297e-04 +6.985367834568e-02
-4.597723604251e-04 +5.571139603853e-02
-4.597703604206e-04 +4.687247052789e-02
-4.597683604160e-04 +4.333690181375e-02
-4.597663604115e-04 +3.626576438546e-02
-4.597643604070e-04 +2.919462323189e-02
-4.597623604024e-04 +2.035569772124e-02
-4.597603603979e-04 +1.328455936164e-02
-4.597583603933e-04 +4.445633850992e-03
-4.597563603888e-04 +2.677849493921e-03
-4.597543603843e-04 -4.393289797008e-03
-4.597523603797e-04 -1.323221437633e-02
-4.597503603752e-04 -1.853556931019e-02
-4.597483603706e-04 -2.030335366726e-02
-4.597463603661e-04 -2.030335366726e-02
-4.597443603615e-04 -2.207113988698e-02
-4.597423603570e-04 -2.560671046376e-02
-4.597403603525e-04 -2.737449482083e-02
-4.597383603479e-04 -2.737449482083e-02
-4.597363603434e-04 -2.030335366726e-02
-4.597343603388e-04 -2.030335366726e-02
-4.597323603343e-04 -1.853556931019e-02
-4.597303603298e-04 -1.853556931019e-02
-4.597283603252e-04 -1.676778495312e-02
-4.597263603207e-04 -1.499999966472e-02
-4.597243603161e-04 -1.146443001926e-02
-4.597223603116e-04 -4.393289797008e-03
-4.597203603071e-04 -7.928859442472e-03
-4.597183603025e-04 -7.928859442472e-03
-4.597163602980e-04 -8.577201515436e-04
-4.597143602934e-04 -1.146443001926e-02
-4.597123602889e-04 -4.393289797008e-03
-4.597103602843e-04 +2.677849493921e-03
-4.597083602798e-04 +6.213420070708e-03
-4.597063602753e-04 +6.213420070708e-03
-4.597043602707e-04 -9.808589518070e-02
-4.597023602662e-04 +7.981204427779e-03
-4.597003602616e-04 +5.924696475267e-02
-4.596983602571e-04 +1.682012900710e-02
-4.596963602526e-04 +9.748988784850e-03
-4.596943602480e-04 +1.505234371871e-02
-4.596923602435e-04 +9.100651368499e-04
-4.596903602389e-04 -1.676778495312e-02
-4.596883602344e-04 +9.100651368499e-04
-4.596863602299e-04 +1.151677500457e-02
-4.596843602253e-04 -4.393289797008e-03
-4.596823602208e-04 -3.091006353498e-02
-4.596803602162e-04 -2.383892424405e-02
-4.596783602117e-04 -4.682013019919e-02
-4.596763602071e-04 -6.803354620934e-02
-4.596743602026e-04 -6.803354620934e-02
-4.596723601981e-04 -1.157637387514e-01
-4.596703601935e-04 -1.564227938652e-01
-4.596683601890e-04 -1.405127346516e-01
-4.596663601844e-04 -1.246026679873e-01
-4.596643601799e-04 -9.808589518070e-02
-4.596623601754e-04 -6.980133056641e-02
-4.596603601708e-04 -5.389126762748e-02
-4.596583601663e-04 -3.267784789205e-02
-4.596563601617e-04 -2.207113988698e-02
-4.596543601572e-04 -1.676778495312e-02
-4.596523601527e-04 -9.696644730866e-03
-4.596503601481e-04 -6.161075085402e-03
-4.596483601436e-04 +4.445633850992e-03
-4.596463601390e-04 +9.748988784850e-03
-4.596443601345e-04 +1.682012900710e-02
-4.596423601300e-04 +3.273019194603e-02
-4.596403601254e-04 +5.394361168146e-02
-4.596383601209e-04 +6.631810963154e-02
-4.596363601163e-04 +8.222816884518e-02
-4.596343601118e-04 +8.046038448811e-02
-4.596323601072e-04 +6.985367834568e-02
-4.596303601027e-04 +6.985367834568e-02
-4.596283600982e-04 +6.808589398861e-02
-4.596263600936e-04 +6.631810963154e-02
-4.596243600891e-04 +6.278253346682e-02
-4.596223600845e-04 +5.747918039560e-02
-4.596203600800e-04 +5.747918039560e-02
-4.596183600755e-04 +5.571139603853e-02
-4.596163600709e-04 +5.040804296732e-02
-4.596143600664e-04 +4.864025861025e-02
-4.596123600618e-04 +4.333690181375e-02
-4.596103600573e-04 +4.156911745667e-02
-4.596083600528e-04 +3.980133309960e-02
-4.596063600482e-04 +3.449797630310e-02
-4.596043600437e-04 +2.389126643538e-02
-4.596023600391e-04 +2.565905451775e-02
-4.596003600346e-04 +1.858791336417e-02
-4.595983600300e-04 +1.505234371871e-02
-4.595963600255e-04 +4.445633850992e-03
-4.595943600210e-04 -2.625505439937e-03
-4.595923600164e-04 -9.696644730866e-03
-4.595903600119e-04 -7.928859442472e-03
-4.595883600073e-04 -9.696644730866e-03
-4.595863600028e-04 -1.323221437633e-02
-4.595843599983e-04 -1.323221437633e-02
-4.595823599937e-04 -2.030335366726e-02
-4.595803599892e-04 -1.853556931019e-02
-4.595783599846e-04 -1.676778495312e-02
-4.595763599801e-04 -1.146443001926e-02
-4.595743599756e-04 -1.499999966472e-02
-4.595723599710e-04 -6.161075085402e-03
-4.595703599665e-04 -6.161075085402e-03
-4.595683599619e-04 -1.146443001926e-02
-4.595663599574e-04 -7.928859442472e-03
-4.595643599528e-04 -9.696644730866e-03
-4.595623599483e-04 -9.696644730866e-03
-4.595603599438e-04 -1.146443001926e-02
-4.595583599392e-04 -1.499999966472e-02
-4.595563599347e-04 -1.499999966472e-02
-4.595543599301e-04 -1.146443001926e-02
-4.595523599256e-04 -1.499999966472e-02
-4.595503599211e-04 -7.928859442472e-03
-4.595483599165e-04 -4.393289797008e-03
-4.595463599120e-04 +2.677849493921e-03
-4.595443599074e-04 +2.677849493921e-03
-4.595423599029e-04 +2.677849493921e-03
-4.595403598984e-04 +6.213420070708e-03
-4.595383598938e-04 +2.677849493921e-03
-4.595363598893e-04 -1.499999966472e-02
-4.595343598847e-04 -1.853556931019e-02
-4.595323598802e-04 -1.676778495312e-02
-4.595303598756e-04 -5.389126762748e-02
